353.6;8.0000
353.7;3.2541
353.8;3.2920
353.9;3.3165
354.0;3.1850
354.1;3.0620
354.2;5.3096
354.3;3.3449
354.4;3.8528
354.5;8.0000
354.6;3.8010
354.7;3.5967
354.8;3.3782
354.9;8.0000
355.0;3.6049
355.1;3.5031
355.2;8.0000
355.3;3.6438
355.4;8.0000
355.5;3.1054
355.6;4.1425
355.7;3.1062
355.8;3.4960
355.9;3.6842
356.0;3.2364
356.1;8.0000
356.2;3.4961
356.3;3.4937
356.4;4.1285
356.5;3.2414
356.6;3.4069
356.7;3.1321
356.8;3.5865
356.9;3.2528
357.0;3.6214
357.1;3.6804
357.2;3.7991
357.3;3.6331
357.4;3.4630
357.5;3.1889
357.6;8.0000
357.7;3.1681
357.8;8.0000
357.9;4.0605
358.0;3.3680
358.1;3.0976
358.2;8.0000
358.3;3.9443
358.4;3.1406
358.5;3.3803
358.6;3.6148
358.7;3.5190
358.8;3.4579
358.9;8.0000
359.0;3.3185
359.1;4.2532
359.2;3.5810
359.3;4.3471
359.4;3.0323
359.5;3.1116
359.6;8.0000
359.7;3.1004
359.8;3.4851
359.9;3.4649
360.0;3.4425
360.1;3.2354
360.2;3.3971
360.3;3.8220
360.4;4.1036
360.5;8.0000
360.6;3.6881
360.7;4.2711
360.8;3.0930
360.9;3.5526
361.0;3.1508
361.1;3.1127
361.2;4.4032
361.3;3.1771
361.4;8.0000
361.5;3.1047
361.6;3.0057
361.7;3.6489
361.8;8.0000
361.9;3.3932
362.0;8.0000
362.1;3.2908
362.2;3.0990
362.3;3.8494
362.4;4.7939
362.5;3.2828
362.6;3.0689
362.7;3.0641
362.8;3.3684
362.9;3.2228
363.0;3.1277
363.1;3.1838
363.2;3.3243
363.3;3.1284
363.4;3.9060
363.5;3.1470
363.6;3.3516
363.7;3.7188
363.8;3.2292
363.9;3.2181
364.0;3.4389
364.1;3.4902
364.2;3.2470
364.3;3.4862
364.4;3.1735
364.5;3.3535
364.6;3.1559
364.7;8.0000
364.8;3.2772
364.9;3.5547
365.0;3.2297
365.1;3.5711
365.2;3.4470
365.3;3.1346
365.4;3.6909
365.5;3.1383
365.6;8.0000
365.7;3.3691
365.8;3.3505
365.9;3.4088
366.0;3.5954
366.1;3.6357
366.2;3.1805
366.3;3.4084
366.4;3.3680
366.5;3.2925
366.6;3.2083
366.7;3.3114
366.8;8.0000
366.9;3.0322
367.0;3.3478
367.1;3.3493
367.2;3.2694
367.3;3.4694
367.4;3.3283
367.5;3.1731
367.6;3.1444
367.7;3.1950
367.8;3.4917
367.9;3.2429
368.0;3.2508
368.1;3.7427
368.2;3.4983
368.3;3.1067
368.4;3.1993
368.5;3.1189
368.6;3.2437
368.7;3.2714
368.8;3.2416
368.9;3.1650
369.0;3.7206
369.1;4.0849
369.2;3.1308
369.3;8.0000
369.4;3.1683
369.5;3.3033
369.6;3.0995
369.7;3.5758
369.8;3.1808
369.9;3.2663
370.0;3.4664
370.1;3.3209
370.2;3.2140
370.3;3.0947
370.4;3.3087
370.5;3.2899
370.6;3.1343
370.7;3.0525
370.8;3.0736
370.9;3.0404
371.0;3.2068
371.1;3.1384
371.2;3.7177
371.3;3.0565
371.4;3.1707
371.5;3.1550
371.6;3.8707
371.7;8.0000
371.8;3.2944
371.9;8.0000
372.0;3.1263
372.1;3.1837
372.2;8.0000
372.3;3.2525
372.4;3.3059
372.5;3.1181
372.6;8.0000
372.7;3.2902
372.8;3.3550
372.9;3.2336
373.0;4.0188
373.1;3.2315
373.2;3.6092
373.3;3.5248
373.4;3.1907
373.5;3.5758
373.6;3.3605
373.7;2.9411
373.8;3.0462
373.9;3.3532
374.0;3.5072
374.1;3.4004
374.2;2.9830
374.3;3.2379
374.4;3.4318
374.5;3.0259
374.6;8.0000
374.7;3.2092
374.8;3.5009
374.9;8.0000
375.0;3.1853
375.1;3.0029
375.2;3.4432
375.3;3.9871
375.4;3.1149
375.5;3.1167
375.6;3.5458
375.7;3.3884
375.8;3.1410
375.9;3.3465
376.0;3.1773
376.1;4.1325
376.2;3.6290
376.3;3.0727
376.4;3.1137
376.5;3.4951
376.6;3.1507
376.7;3.5280
376.8;3.3288
376.9;3.3639
377.0;8.0000
377.1;3.1472
377.2;4.0535
377.3;3.2033
377.4;3.2712
377.5;3.1851
377.6;3.1157
377.7;3.3772
377.8;3.9730
377.9;3.1610
378.0;3.4587
378.1;3.3796
378.2;3.1672
378.3;3.1449
378.4;3.3729
378.5;3.2523
378.6;3.0263
378.7;3.2155
378.8;2.9887
378.9;3.1365
379.0;3.3558
379.1;3.3370
379.2;3.6126
379.3;3.4787
379.4;3.0377
379.5;3.3225
379.6;3.4757
379.7;3.1279
379.8;3.1412
379.9;3.0751
380.0;3.4642
380.1;3.2483
380.2;3.3777
380.3;3.1950
380.4;3.4647
380.5;3.1368
380.6;2.9879
380.7;3.3668
380.8;3.3599
380.9;3.0481
381.0;3.1569
381.1;3.1896
381.2;3.1934
381.3;3.2909
381.4;3.1143
381.5;3.5218
381.6;3.3974
381.7;3.0753
381.8;3.3023
381.9;3.2760
382.0;3.3115
382.1;2.9652
382.2;3.2458
382.3;3.7961
382.4;3.1397
382.5;3.0607
382.6;3.0993
382.7;3.4857
382.8;3.3422
382.9;3.6097
383.0;3.1791
383.1;3.0959
383.2;3.0287
383.3;3.2546
383.4;3.2231
383.5;2.9444
383.6;3.0695
383.7;3.1027
383.8;3.0805
383.9;3.1584
384.0;2.9687
384.1;3.9692
384.2;3.6182
384.3;3.1889
384.4;3.1143
384.5;3.1271
384.6;3.0547
384.7;3.2203
384.8;3.2955
384.9;3.5054
385.0;3.3945
385.1;3.1113
385.2;3.3810
385.3;3.2893
385.4;3.2713
385.5;3.0102
385.6;3.0559
385.7;3.1067
385.8;3.1612
385.9;3.2356
386.0;3.1068
386.1;3.1213
386.2;3.2145
386.3;3.0676
386.4;3.1384
386.5;3.1845
386.6;3.1837
386.7;3.2364
386.8;3.2171
386.9;3.1542
387.0;3.1838
387.1;3.0694
387.2;3.1550
387.3;3.1717
387.4;3.4902
387.5;3.2961
387.6;3.2150
387.7;3.0677
387.8;3.2472
387.9;3.0790
388.0;3.5965
388.1;3.1868
388.2;3.1525
388.3;3.2743
388.4;3.1418
388.5;3.9037
388.6;2.9262
388.7;3.0120
388.8;3.3660
388.9;3.2115
389.0;3.1811
389.1;3.2294
389.2;3.7496
389.3;3.2050
389.4;3.1834
389.5;3.2340
389.6;3.3570
389.7;3.0841
389.8;3.1568
389.9;3.1488
390.0;3.0572
390.1;3.1156
390.2;3.1640
390.3;3.3022
390.4;3.1589
390.5;3.0996
390.6;3.0175
390.7;3.0713
390.8;3.0997
390.9;3.4214
391.0;3.2664
391.1;3.3401
391.2;3.2262
391.3;3.1809
391.4;3.1365
391.5;3.2729
391.6;3.3602
391.7;3.0742
391.8;3.1150
391.9;3.0902
392.0;2.9997
392.1;3.2234
392.2;3.0035
392.3;3.2942
392.4;3.2185
392.5;3.0746
392.6;3.2247
392.7;3.1065
392.8;3.1517
392.9;3.2066
393.0;3.0063
393.1;3.2165
393.2;3.0444
393.3;3.2119
393.4;2.9421
393.5;2.9754
393.6;2.9428
393.7;3.1751
393.8;3.0872
393.9;3.3428
394.0;2.9684
394.1;3.0218
394.2;3.1151
394.3;3.3400
394.4;3.2144
394.5;3.1553
394.6;3.2345
394.7;3.0599
394.8;2.9821
394.9;3.2417
395.0;3.0958
395.1;3.0724
395.2;3.3267
395.3;3.1393
395.4;3.0243
395.5;3.0302
395.6;2.9766
395.7;3.1818
395.8;3.1909
395.9;3.3922
396.0;2.9912
396.1;3.1387
396.2;3.0322
396.3;3.2245
396.4;3.1752
396.5;3.3399
396.6;3.0378
396.7;3.1361
396.8;3.1517
396.9;3.1449
397.0;3.1546
397.1;3.3720
397.2;3.1445
397.3;3.0001
397.4;3.3511
397.5;3.1526
397.6;3.3876
397.7;3.2516
397.8;3.1871
397.9;3.1161
398.0;3.1666
398.1;3.2580
398.2;3.0129
398.3;3.1782
398.4;3.0374
398.5;3.1767
398.6;2.9906
398.7;3.0805
398.8;3.0230
398.9;3.0114
399.0;3.0011
399.1;3.1040
399.2;3.2116
399.3;2.9743
399.4;3.0531
399.5;3.1346
399.6;3.1308
399.7;3.0800
399.8;3.1947
399.9;3.1372
400.0;3.0249
400.1;3.0728
400.2;3.1363
400.3;3.0085
400.4;2.9687
400.5;3.0107
400.6;2.9759
400.7;3.1683
400.8;2.9867
400.9;3.0763
401.0;3.1335
401.1;3.0562
401.2;3.0445
401.3;2.9952
401.4;3.0981
401.5;3.0668
401.6;3.0299
401.7;2.9808
401.8;2.9002
401.9;3.0627
402.0;3.0138
402.1;3.0602
402.2;3.0901
402.3;3.0584
402.4;3.1418
402.5;3.0362
402.6;3.1728
402.7;3.0105
402.8;3.0942
402.9;2.9604
403.0;3.0226
403.1;3.1369
403.2;3.0739
403.3;3.1667
403.4;2.9622
403.5;2.9801
403.6;3.1064
403.7;2.9592
403.8;3.0914
403.9;3.1307
404.0;3.0163
404.1;2.9727
404.2;3.1170
404.3;2.9841
404.4;3.1031
404.5;3.0036
404.6;3.1146
404.7;3.0562
404.8;3.0936
404.9;3.0017
405.0;2.9252
405.1;3.0868
405.2;2.9483
405.3;2.9246
405.4;3.0643
405.5;3.0253
405.6;3.0646
405.7;2.9369
405.8;3.0210
405.9;3.0189
406.0;3.1159
406.1;3.0085
406.2;2.9671
406.3;3.0578
406.4;3.0168
406.5;3.0758
406.6;2.9263
406.7;2.9772
406.8;3.2017
406.9;2.9867
407.0;2.9563
407.1;3.0351
407.2;2.9553
407.3;3.0647
407.4;2.9934
407.5;2.9888
407.6;3.0194
407.7;3.0450
407.8;3.1058
407.9;3.0265
408.0;2.9581
408.1;2.9799
408.2;3.1162
408.3;3.0543
408.4;3.0511
408.5;3.0782
408.6;2.9553
408.7;2.9358
408.8;3.0331
408.9;3.0016
409.0;3.0433
409.1;2.9851
409.2;3.0288
409.3;2.9582
409.4;2.9690
409.5;2.9568
409.6;2.9516
409.7;3.0483
409.8;2.9470
409.9;3.0479
410.0;3.0167
410.1;2.9288
410.2;2.9634
410.3;2.9348
410.4;2.9534
410.5;3.0486
410.6;2.8959
410.7;3.1018
410.8;3.0225
410.9;3.0227
411.0;3.0433
411.1;2.9123
411.2;2.9768
411.3;2.9547
411.4;3.0377
411.5;2.9286
411.6;3.0919
411.7;2.9549
411.8;2.9673
411.9;2.9093
412.0;3.0131
412.1;2.9741
412.2;3.0443
412.3;3.0422
412.4;2.9075
412.5;2.9483
412.6;2.9215
412.7;2.9694
412.8;2.9844
412.9;2.9684
413.0;3.0355
413.1;2.9107
413.2;2.9468
413.3;2.9770
413.4;3.0024
413.5;2.9836
413.6;2.9291
413.7;2.9546
413.8;3.0019
413.9;2.9990
414.0;3.0677
414.1;2.9533
414.2;2.9918
414.3;2.9571
414.4;2.9358
414.5;2.9116
414.6;2.9393
414.7;3.0042
414.8;2.9623
414.9;2.9050
415.0;3.0608
415.1;3.0191
415.2;3.0576
415.3;2.9424
415.4;2.9703
415.5;2.9875
415.6;2.8987
415.7;2.9051
415.8;2.9364
415.9;2.9043
416.0;2.9127
416.1;2.9719
416.2;3.0353
416.3;3.0080
416.4;2.9406
416.5;2.9574
416.6;3.0432
416.7;2.9397
416.8;2.9758
416.9;2.9190
417.0;2.9445
417.1;2.9303
417.2;2.8508
417.3;2.9303
417.4;2.8862
417.5;2.9902
417.6;2.8815
417.7;2.9295
417.8;2.8980
417.9;2.9093
418.0;2.9779
418.1;2.9410
418.2;2.9337
418.3;2.9589
418.4;2.9589
418.5;2.9727
418.6;2.8592
418.7;2.9559
418.8;2.8185
418.9;3.0248
419.0;2.9080
419.1;2.9118
419.2;2.9374
419.3;2.9476
419.4;2.9542
419.5;2.9137
419.6;2.8694
419.7;2.9645
419.8;2.9051
419.9;3.0177
420.0;2.8822
420.1;2.9477
420.2;2.9769
420.3;2.8939
420.4;2.8993
420.5;2.9358
420.6;2.9260
420.7;2.9156
420.8;2.9220
420.9;2.9343
421.0;2.9129
421.1;2.8871
421.2;2.9158
421.3;2.8317
421.4;2.9249
421.5;2.9007
421.6;2.9618
421.7;2.9579
421.8;2.8936
421.9;2.8591
422.0;2.9434
422.1;2.9051
422.2;2.9144
422.3;2.8958
422.4;2.8803
422.5;2.9241
422.6;2.8900
422.7;2.9240
422.8;2.8477
422.9;2.8462
423.0;2.8770
423.1;2.8735
423.2;2.8832
423.3;2.8746
423.4;2.8739
423.5;2.8481
423.6;2.8567
423.7;2.9029
423.8;2.8747
423.9;2.8394
424.0;2.8994
424.1;2.8733
424.2;2.8816
424.3;2.8908
424.4;2.8415
424.5;2.8660
424.6;2.9302
424.7;2.8543
424.8;2.8522
424.9;2.8750
425.0;2.8971
425.1;2.8718
425.2;2.8160
425.3;2.8999
425.4;2.8279
425.5;2.8318
425.6;2.8268
425.7;2.9077
425.8;2.8449
425.9;2.9027
426.0;2.8470
426.1;2.8854
426.2;2.8053
426.3;2.8260
426.4;2.8667
426.5;2.8336
426.6;2.8627
426.7;2.8428
426.8;2.8441
426.9;2.8982
427.0;2.7839
427.1;2.8592
427.2;2.8835
427.3;2.8293
427.4;2.8110
427.5;2.8698
427.6;2.8297
427.7;2.8372
427.8;2.8554
427.9;2.7960
428.0;2.8791
428.1;2.8817
428.2;2.8685
428.3;2.8133
428.4;2.8301
428.5;2.8410
428.6;2.7976
428.7;2.8388
428.8;2.8468
428.9;2.8712
429.0;2.8286
429.1;2.8525
429.2;2.8406
429.3;2.8801
429.4;2.8157
429.5;2.8288
429.6;2.8160
429.7;2.8369
429.8;2.8847
429.9;2.8084
430.0;2.8143
430.1;2.8503
430.2;2.8436
430.3;2.8191
430.4;2.8469
430.5;2.8202
430.6;2.8509
430.7;2.8283
430.8;2.7710
430.9;2.8983
431.0;2.7989
431.1;2.8956
431.2;2.8297
431.3;2.8336
431.4;2.7682
431.5;2.8154
431.6;2.8127
431.7;2.8251
431.8;2.8427
431.9;2.8120
432.0;2.8643
432.1;2.8482
432.2;2.7892
432.3;2.8164
432.4;2.8011
432.5;2.8243
432.6;2.8057
432.7;2.8668
432.8;2.8366
432.9;2.7880
433.0;2.8261
433.1;2.8633
433.2;2.8317
433.3;2.7935
433.4;2.8132
433.5;2.8023
433.6;2.7795
433.7;2.7532
433.8;2.7954
433.9;2.7995
434.0;2.7979
434.1;2.8159
434.2;2.7615
434.3;2.8098
434.4;2.8084
434.5;2.7989
434.6;2.8096
434.7;2.8331
434.8;2.8150
434.9;2.7902
435.0;2.8295
435.1;2.8301
435.2;2.7581
435.3;2.7916
435.4;2.8117
435.5;2.8203
435.6;2.7941
435.7;2.8036
435.8;2.7940
435.9;2.7799
436.0;2.7768
436.1;2.8263
436.2;2.8010
436.3;2.7734
436.4;2.8098
436.5;2.8139
436.6;2.7504
436.7;2.7824
436.8;2.7667
436.9;2.8250
437.0;2.7652
437.1;2.7603
437.2;2.7736
437.3;2.7168
437.4;2.8373
437.5;2.7826
437.6;2.7719
437.7;2.8119
437.8;2.8063
437.9;2.7992
438.0;2.7641
438.1;2.7661
438.2;2.7883
438.3;2.7732
438.4;2.8404
438.5;2.8056
438.6;2.7364
438.7;2.7598
438.8;2.7647
438.9;2.8003
439.0;2.7729
439.1;2.7789
439.2;2.7395
439.3;2.7776
439.4;2.7035
439.5;2.7609
439.6;2.7325
439.7;2.7682
439.8;2.7464
439.9;2.7471
440.0;2.7378
440.1;2.7601
440.2;2.7695
440.3;2.7492
440.4;2.7602
440.5;2.7390
440.6;2.7699
440.7;2.7274
440.8;2.7647
440.9;2.7754
441.0;2.7838
441.1;2.7477
441.2;2.7730
441.3;2.7545
441.4;2.7651
441.5;2.7025
441.6;2.7777
441.7;2.7676
441.8;2.7179
441.9;2.7699
442.0;2.7399
442.1;2.7355
442.2;2.7812
442.3;2.7222
442.4;2.7547
442.5;2.7896
442.6;2.7189
442.7;2.7648
442.8;2.7597
442.9;2.7724
443.0;2.7646
443.1;2.7113
443.2;2.7321
443.3;2.7578
443.4;2.7381
443.5;2.7336
443.6;2.7529
443.7;2.7816
443.8;2.7360
443.9;2.7305
444.0;2.7612
444.1;2.7711
444.2;2.7361
444.3;2.7330
444.4;2.7154
444.5;2.7379
444.6;2.7532
444.7;2.7420
444.8;2.6940
444.9;2.7366
445.0;2.7054
445.1;2.7329
445.2;2.7289
445.3;2.6848
445.4;2.7334
445.5;2.7049
445.6;2.7224
445.7;2.7284
445.8;2.7264
445.9;2.7039
446.0;2.6891
446.1;2.7014
446.2;2.6974
446.3;2.7197
446.4;2.7477
446.5;2.7211
446.6;2.7204
446.7;2.7212
446.8;2.7119
446.9;2.7394
447.0;2.7359
447.1;2.7363
447.2;2.6872
447.3;2.7246
447.4;2.7061
447.5;2.7099
447.6;2.7452
447.7;2.6931
447.8;2.7187
447.9;2.7189
448.0;2.7299
448.1;2.6940
448.2;2.7197
448.3;2.7007
448.4;2.7035
448.5;2.6830
448.6;2.7199
448.7;2.7341
448.8;2.7247
448.9;2.6958
449.0;2.6797
449.1;2.7132
449.2;2.6976
449.3;2.6849
449.4;2.6683
449.5;2.7601
449.6;2.7119
449.7;2.7075
449.8;2.7144
449.9;2.7029
450.0;2.6762
450.1;2.6903
450.2;2.6524
450.3;2.6840
450.4;2.6733
450.5;2.6977
450.6;2.6763
450.7;2.7062
450.8;2.6962
450.9;2.6718
451.0;2.6760
451.1;2.6965
451.2;2.6690
451.3;2.6550
451.4;2.6961
451.5;2.6910
451.6;2.7059
451.7;2.6914
451.8;2.6446
451.9;2.6755
452.0;2.6549
452.1;2.6956
452.2;2.6817
452.3;2.6625
452.4;2.7048
452.5;2.6723
452.6;2.6687
452.7;2.6755
452.8;2.6944
452.9;2.6725
453.0;2.6931
453.1;2.6552
453.2;2.6767
453.3;2.6753
453.4;2.6447
453.5;2.6628
453.6;2.6696
453.7;2.6886
453.8;2.6587
453.9;2.6783
454.0;2.6593
454.1;2.6637
454.2;2.6845
454.3;2.6611
454.4;2.6775
454.5;2.6416
454.6;2.6580
454.7;2.6660
454.8;2.6670
454.9;2.6524
455.0;2.6629
455.1;2.6627
455.2;2.6598
455.3;2.6822
455.4;2.6838
455.5;2.6484
455.6;2.6470
455.7;2.6595
455.8;2.6394
455.9;2.6361
456.0;2.6364
456.1;2.6629
456.2;2.6541
456.3;2.6611
456.4;2.6785
456.5;2.6774
456.6;2.6663
456.7;2.6520
456.8;2.6792
456.9;2.6328
457.0;2.6641
457.1;2.6503
457.2;2.6546
457.3;2.6750
457.4;2.6378
457.5;2.6692
457.6;2.6534
457.7;2.6283
457.8;2.6223
457.9;2.6127
458.0;2.6241
458.1;2.6680
458.2;2.6423
458.3;2.6291
458.4;2.6566
458.5;2.6535
458.6;2.6492
458.7;2.6350
458.8;2.6560
458.9;2.6531
459.0;2.6385
459.1;2.6418
459.2;2.6404
459.3;2.6521
459.4;2.6415
459.5;2.6555
459.6;2.6429
459.7;2.6484
459.8;2.6224
459.9;2.6309
460.0;2.6326
460.1;2.6462
460.2;2.6796
460.3;2.6060
460.4;2.6335
460.5;2.6338
460.6;2.6393
460.7;2.6336
460.8;2.6102
460.9;2.5923
461.0;2.6392
461.1;2.6172
461.2;2.6568
461.3;2.6533
461.4;2.6402
461.5;2.6159
461.6;2.6507
461.7;2.5943
461.8;2.6572
461.9;2.6560
462.0;2.5956
462.1;2.6123
462.2;2.6525
462.3;2.6162
462.4;2.5776
462.5;2.6585
462.6;2.6166
462.7;2.6038
462.8;2.6245
462.9;2.6273
463.0;2.5916
463.1;2.6277
463.2;2.6375
463.3;2.6056
463.4;2.6364
463.5;2.6210
463.6;2.6291
463.7;2.5902
463.8;2.5858
463.9;2.6181
464.0;2.5917
464.1;2.6049
464.2;2.6081
464.3;2.6112
464.4;2.5879
464.5;2.5953
464.6;2.6030
464.7;2.5805
464.8;2.6060
464.9;2.6195
465.0;2.6143
465.1;2.6309
465.2;2.6048
465.3;2.5989
465.4;2.6194
465.5;2.6046
465.6;2.6287
465.7;2.5779
465.8;2.6097
465.9;2.5872
466.0;2.5920
466.1;2.5990
466.2;2.6057
466.3;2.6213
466.4;2.6331
466.5;2.6123
466.6;2.6134
466.7;2.5869
466.8;2.5959
466.9;2.5906
467.0;2.5861
467.1;2.6153
467.2;2.5584
467.3;2.6205
467.4;2.5817
467.5;2.6143
467.6;2.5877
467.7;2.5751
467.8;2.6148
467.9;2.5721
468.0;2.5693
468.1;2.5565
468.2;2.6190
468.3;2.5709
468.4;2.6010
468.5;2.5684
468.6;2.5716
468.7;2.6185
468.8;2.6485
468.9;2.6176
469.0;2.5780
469.1;2.5908
469.2;2.5701
469.3;2.5609
469.4;2.5586
469.5;2.5632
469.6;2.5567
469.7;2.5940
469.8;2.5888
469.9;2.5639
470.0;2.6069
470.1;2.6091
470.2;2.6146
470.3;2.6126
470.4;2.6041
470.5;2.6101
470.6;2.5882
470.7;2.6088
470.8;2.5880
470.9;2.5973
471.0;2.5847
471.1;2.5927
471.2;2.5814
471.3;2.5891
471.4;2.5736
471.5;2.5953
471.6;2.5923
471.7;2.5879
471.8;2.5848
471.9;2.5850
472.0;2.5944
472.1;2.5907
472.2;2.5881
472.3;2.5713
472.4;2.5767
472.5;2.5905
472.6;2.5870
472.7;2.5834
472.8;2.5809
472.9;2.5742
473.0;2.5881
473.1;2.5801
473.2;2.5601
473.3;2.5822
473.4;2.5823
473.5;2.5799
473.6;2.5775
473.7;2.5741
473.8;2.5830
473.9;2.5739
474.0;2.5675
474.1;2.5696
474.2;2.5800
474.3;2.5757
474.4;2.5801
474.5;2.5644
474.6;2.5727
474.7;2.5676
474.8;2.5639
474.9;2.5851
475.0;2.5732
475.1;2.5836
475.2;2.5600
475.3;2.5746
475.4;2.5770
475.5;2.5819
475.6;2.5590
475.7;2.5693
475.8;2.5648
475.9;2.5761
476.0;2.5527
476.1;2.5662
476.2;2.5754
476.3;2.5659
476.4;2.5634
476.5;2.5551
476.6;2.5554
476.7;2.5644
476.8;2.5530
476.9;2.5678
477.0;2.5509
477.1;2.5534
477.2;2.5662
477.3;2.5581
477.4;2.5594
477.5;2.5547
477.6;2.5570
477.7;2.5549
477.8;2.5477
477.9;2.5578
478.0;2.5588
478.1;2.5397
478.2;2.5659
478.3;2.5497
478.4;2.5522
478.5;2.5589
478.6;2.5558
478.7;2.5523
478.8;2.5516
478.9;2.5526
479.0;2.5455
479.1;2.5525
479.2;2.5559
479.3;2.5532
479.4;2.5483
479.5;2.5437
479.6;2.5429
479.7;2.5510
479.8;2.5394
479.9;2.5438
480.0;2.5509
480.1;2.5400
480.2;2.5492
480.3;2.5357
480.4;2.5360
480.5;2.5388
480.6;2.5383
480.7;2.5430
480.8;2.5351
480.9;2.5410
481.0;2.5369
481.1;2.5338
481.2;2.5430
481.3;2.5428
481.4;2.5263
481.5;2.5422
481.6;2.5345
481.7;2.5245
481.8;2.5334
481.9;2.5345
482.0;2.5371
482.1;2.5415
482.2;2.5389
482.3;2.5342
482.4;2.5376
482.5;2.5310
482.6;2.5272
482.7;2.5246
482.8;2.5343
482.9;2.5275
483.0;2.5247
483.1;2.5400
483.2;2.5302
483.3;2.5237
483.4;2.5236
483.5;2.5310
483.6;2.5338
483.7;2.5207
483.8;2.5284
483.9;2.5212
484.0;2.5274
484.1;2.5329
484.2;2.5262
484.3;2.5271
484.4;2.5193
484.5;2.5170
484.6;2.5203
484.7;2.5163
484.8;2.5201
484.9;2.5182
485.0;2.5165
485.1;2.5197
485.2;2.5245
485.3;2.5299
485.4;2.5101
485.5;2.5150
485.6;2.5103
485.7;2.5136
485.8;2.5242
485.9;2.5075
486.0;2.5114
486.1;2.5139
486.2;2.5071
486.3;2.5051
486.4;2.5075
486.5;2.5175
486.6;2.5044
486.7;2.5108
486.8;2.5051
486.9;2.5030
487.0;2.4986
487.1;2.5079
487.2;2.5035
487.3;2.5115
487.4;2.5118
487.5;2.4996
487.6;2.5066
487.7;2.5088
487.8;2.5104
487.9;2.5111
488.0;2.5014
488.1;2.5071
488.2;2.5044
488.3;2.4989
488.4;2.5074
488.5;2.5030
488.6;2.4962
488.7;2.4962
488.8;2.4980
488.9;2.5036
489.0;2.4999
489.1;2.4914
489.2;2.5015
489.3;2.4954
489.4;2.4916
489.5;2.4989
489.6;2.4950
489.7;2.5002
489.8;2.4992
489.9;2.4984
490.0;2.4977
490.1;2.4910
490.2;2.4881
490.3;2.4988
490.4;2.4897
490.5;2.4799
490.6;2.4853
490.7;2.4923
490.8;2.4892
490.9;2.4859
491.0;2.4915
491.1;2.4785
491.2;2.4865
491.3;2.4840
491.4;2.4965
491.5;2.4894
491.6;2.4973
491.7;2.4929
491.8;2.4869
491.9;2.4892
492.0;2.4905
492.1;2.4800
492.2;2.4841
492.3;2.4807
492.4;2.4899
492.5;2.4796
492.6;2.4805
492.7;2.4741
492.8;2.4859
492.9;2.4744
493.0;2.4848
493.1;2.4718
493.2;2.4829
493.3;2.4797
493.4;2.4855
493.5;2.4743
493.6;2.4766
493.7;2.4760
493.8;2.4688
493.9;2.4734
494.0;2.4738
494.1;2.4706
494.2;2.4696
494.3;2.4649
494.4;2.4705
494.5;2.4689
494.6;2.4669
494.7;2.4727
494.8;2.4780
494.9;2.4745
495.0;2.4644
495.1;2.4713
495.2;2.4641
495.3;2.4762
495.4;2.4756
495.5;2.4669
495.6;2.4623
495.7;2.4686
495.8;2.4656
495.9;2.4699
496.0;2.4693
496.1;2.4549
496.2;2.4638
496.3;2.4628
496.4;2.4663
496.5;2.4624
496.6;2.4648
496.7;2.4637
496.8;2.4637
496.9;2.4602
497.0;2.4562
497.1;2.4654
497.2;2.4638
497.3;2.4595
497.4;2.4573
497.5;2.4595
497.6;2.4583
497.7;2.4565
497.8;2.4632
497.9;2.4567
498.0;2.4571
498.1;2.4635
498.2;2.4607
498.3;2.4635
498.4;2.4609
498.5;2.4624
498.6;2.4573
498.7;2.4559
498.8;2.4586
498.9;2.4527
499.0;2.4523
499.1;2.4523
499.2;2.4499
499.3;2.4456
499.4;2.4399
499.5;2.4502
499.6;2.4493
499.7;2.4437
499.8;2.4513
499.9;2.4478
500.0;2.4537
500.1;2.4519
500.2;2.4467
500.3;2.4442
500.4;2.4411
500.5;2.4465
500.6;2.4442
500.7;2.4420
500.8;2.4465
500.9;2.4466
501.0;2.4469
501.1;2.4412
501.2;2.4392
501.3;2.4421
501.4;2.4436
501.5;2.4422
501.6;2.4439
501.7;2.4376
501.8;2.4424
501.9;2.4395
502.0;2.4370
502.1;2.4362
502.2;2.4404
502.3;2.4379
502.4;2.4372
502.5;2.4273
502.6;2.4354
502.7;2.4390
502.8;2.4325
502.9;2.4317
503.0;2.4395
503.1;2.4320
503.2;2.4399
503.3;2.4327
503.4;2.4349
503.5;2.4390
503.6;2.4324
503.7;2.4318
503.8;2.4296
503.9;2.4313
504.0;2.4285
504.1;2.4321
504.2;2.4358
504.3;2.4299
504.4;2.4247
504.5;2.4276
504.6;2.4286
504.7;2.4221
504.8;2.4237
504.9;2.4257
505.0;2.4254
505.1;2.4196
505.2;2.4210
505.3;2.4245
505.4;2.4218
505.5;2.4192
505.6;2.4173
505.7;2.4259
505.8;2.4202
505.9;2.4217
506.0;2.4226
506.1;2.4197
506.2;2.4218
506.3;2.4182
506.4;2.4229
506.5;2.4177
506.6;2.4242
506.7;2.4188
506.8;2.4079
506.9;2.4187
507.0;2.4191
507.1;2.4138
507.2;2.4207
507.3;2.4137
507.4;2.4202
507.5;2.4117
507.6;2.4142
507.7;2.4188
507.8;2.4247
507.9;2.4139
508.0;2.4166
508.1;2.4127
508.2;2.4079
508.3;2.4154
508.4;2.4116
508.5;2.4127
508.6;2.4056
508.7;2.4111
508.8;2.4054
508.9;2.4050
509.0;2.4068
